0.6,5.64409190826e-09
0.61,5.71483136042e-09
0.62,5.78601236363e-09
0.63,5.85763491791e-09
0.64,5.92969902325e-09
0.65,6.00220467965e-09
0.66,6.07515188712e-09
0.67,6.14854064564e-09
0.68,6.22237095524e-09
0.69,6.29664281589e-09
0.7,6.37135622761e-09
0.71,6.44651119038e-09
0.72,6.52210770423e-09
0.73,6.59814576913e-09
0.74,6.6746253851e-09
0.75,6.75154655213e-09
0.76,6.82890927022e-09
0.77,6.90671353938e-09
0.78,6.9849593596e-09
0.79,7.06364673088e-09
0.8,7.14277565322e-09
0.81,7.22234612663e-09
0.82,7.3023581511e-09
0.83,7.38281172663e-09
0.84,7.46370685323e-09
0.85,7.54504353089e-09
0.86,7.62682175961e-09
0.87,7.70904153939e-09
0.88,7.79170287024e-09
0.89,7.87480575215e-09
0.9,7.95835018512e-09
0.91,8.04233616916e-09
0.92,8.12676370425e-09
0.93,8.21163279041e-09
0.94,8.29694342764e-09
0.95,8.38269561592e-09
0.96,8.46888935527e-09
0.97,8.55552464568e-09
0.98,8.64260148716e-09
0.99,8.73011987969e-09
1.0,8.81807982329e-09
