41.0,2.43760294752e-08
41.1,2.42597811552e-08
41.2,2.41443982924e-08
41.3,2.40298726924e-08
41.4,2.39161962612e-08
41.5,2.38033610043e-08
41.6,2.3691359025e-08
41.7,2.35801825229e-08
41.8,2.34698237931e-08
41.9,2.33602752241e-08
42.0,2.32515292971e-08
42.1,2.31435785845e-08
42.2,2.30364157483e-08
42.3,2.29300335395e-08
42.4,2.28244247965e-08
42.5,2.27195824437e-08
42.6,2.26154994907e-08
42.7,2.25121690311e-08
42.8,2.24095842408e-08
42.9,2.23077383778e-08
43.0,2.22066247803e-08
43.1,2.21062368659e-08
43.2,2.20065681307e-08
43.3,2.19076121478e-08
43.4,2.18093625667e-08
43.5,2.17118131121e-08
43.6,2.16149575829e-08
43.7,2.15187898512e-08
43.8,2.14233038613e-08
43.9,2.13284936289e-08
44.0,2.123435324e-08
44.1,2.11408768498e-08
44.2,2.10480586825e-08
44.3,2.09558930295e-08
44.4,2.08643742491e-08
44.5,2.07734967655e-08
44.6,2.06832550678e-08
44.7,2.05936437095e-08
44.8,2.05046573073e-08
44.9,2.04162905404e-08
45.0,2.032853815e-08
45.1,2.02413949379e-08
45.2,2.01548557666e-08
45.3,2.00689155575e-08
45.4,1.99835692911e-08
45.5,1.98988120057e-08
45.6,1.98146387967e-08
45.7,1.97310448163e-08
45.8,1.96480252723e-08
45.9,1.95655754277e-08
46.0,1.94836906001e-08
46.1,1.94023661606e-08
46.2,1.93215975336e-08
46.3,1.92413801961e-08
46.4,1.91617096767e-08
46.5,1.90825815553e-08
46.6,1.90039914627e-08
46.7,1.89259350792e-08
46.8,1.8848408135e-08
46.9,1.87714064088e-08
47.0,1.86949257277e-08
47.1,1.86189619663e-08
47.2,1.85435110467e-08
47.3,1.84685689372e-08
47.4,1.83941316523e-08
47.5,1.8320195252e-08
47.6,1.82467558412e-08
47.7,1.81738095695e-08
47.8,1.81013526302e-08
47.9,1.80293812602e-08
48.0,1.79578917393e-08
48.1,1.788688039e-08
48.2,1.78163435764e-08
48.3,1.77462777047e-08
48.4,1.76766792218e-08
48.5,1.76075446154e-08
48.6,1.75388704134e-08
48.7,1.74706531834e-08
48.8,1.74028895325e-08
48.9,1.73355761065e-08
49.0,1.72687095899e-08
49.1,1.72022867052e-08
49.2,1.71363042127e-08
49.3,1.70707589098e-08
49.4,1.70056476311e-08
49.5,1.69409672475e-08
49.6,1.68767146661e-08
49.7,1.681288683e-08
49.8,1.67494807175e-08
49.9,1.66864933421e-08
50.0,1.66239217519e-08
50.1,1.65617630296e-08
50.2,1.65000142919e-08
50.3,1.6438672689e-08
50.4,1.63777354047e-08
50.5,1.63171996559e-08
50.6,1.62570626922e-08
50.7,1.61973217957e-08
50.8,1.61379742805e-08
50.9,1.60790174929e-08
51.0,1.60204488103e-08
51.1,1.59622656418e-08
51.2,1.59044654272e-08
51.3,1.58470456374e-08
51.4,1.57900037733e-08
51.5,1.57333373663e-08
51.6,1.56770439778e-08
51.7,1.56211211985e-08
51.8,1.5565566649e-08
51.9,1.55103779788e-08
52.0,1.54555528664e-08
52.1,1.54010890191e-08
52.2,1.53469841726e-08
52.3,1.5293236091e-08
52.4,1.52398425662e-08
52.5,1.51868014183e-08
52.6,1.51341104946e-08
52.7,1.50817676702e-08
52.8,1.50297708473e-08
52.9,1.49781179549e-08
53.0,1.49268069492e-08
53.1,1.48758358128e-08
53.2,1.48252025549e-08
53.3,1.47749052109e-08
53.4,1.47249418424e-08
53.5,1.46753105369e-08
53.6,1.46260094078e-08
53.7,1.45770365939e-08
53.8,1.45283902597e-08
53.9,1.44800685949e-08
54.0,1.44320698146e-08
54.1,1.43843921586e-08
54.2,1.43370338919e-08
54.3,1.42899933042e-08
54.4,1.42432687098e-08
54.5,1.41968584475e-08
54.6,1.41507608806e-08
54.7,1.41049743967e-08
54.8,1.40594974076e-08
54.9,1.4014328349e-08
55.0,1.39694656808e-08
55.1,1.39249078868e-08
55.2,1.38806534743e-08
55.3,1.38367009747e-08
55.4,1.37930489428e-08
55.5,1.3749695957e-08
55.6,1.3706640619e-08
55.7,1.36638815544e-08
55.8,1.36214174115e-08
55.9,1.35792468624e-08
56.0,1.35373686021e-08
56.1,1.3495781349e-08
56.2,1.34544838445e-08
56.3,1.34134748532e-08
56.4,1.33727531625e-08
56.5,1.33323175831e-08
56.6,1.32921669487e-08
56.7,1.32523001157e-08
56.8,1.32127159636e-08
56.9,1.3173413395e-08
57.0,1.31343913351e-08
57.1,1.30956487324e-08
57.2,1.3057184558e-08
57.3,1.30189978062e-08
57.4,1.29810874941e-08
57.5,1.29434526617e-08
57.6,1.29060923722e-08
57.7,1.28690057117e-08
57.8,1.28321917893e-08
57.9,1.27956497372e-08
58.0,1.27593787109e-08
58.1,1.27233778888e-08
58.2,1.26876464729e-08
58.3,1.2652183688e-08
58.4,1.26169887828e-08
58.5,1.25820610291e-08
58.6,1.25473997222e-08
58.7,1.25130041811e-08
58.8,1.24788737486e-08
58.9,1.2445007791e-08
59.0,1.24114056986e-08
59.1,1.23780668859e-08
59.2,1.23449907911e-08
59.3,1.2312176877e-08
59.4,1.22796246306e-08
59.5,1.22473335633e-08
59.6,1.22153032113e-08
59.7,1.21835331354e-08
59.8,1.21520229215e-08
59.9,1.21207721806e-08
60.0,1.20897805488e-08
60.1,1.20590476878e-08
60.2,1.20285732849e-08
60.3,1.19983570532e-08
60.4,1.19683987318e-08
60.5,1.19386980862e-08
60.6,1.19092549081e-08
60.7,1.18800690161e-08
60.8,1.18511402556e-08
60.9,1.18224684992e-08
61.0,1.1794053647e-08
61.1,1.17658956267e-08
61.2,1.17379943939e-08
61.3,1.17103499325e-08
61.4,1.16829622549e-08
61.5,1.16558314025e-08
61.6,1.16289574455e-08
61.7,1.16023404839e-08
61.8,1.15759806473e-08
61.9,1.15498780954e-08
62.0,1.15240330186e-08
62.1,1.14984456381e-08
62.2,1.14731162063e-08
62.3,1.14480450071e-08
62.4,1.14232323568e-08
62.5,1.13986786038e-08
62.6,1.13743841296e-08
62.7,1.13503493491e-08
62.8,1.13265747107e-08
62.9,1.13030606973e-08
63.0,1.12798078266e-08
63.1,1.12568166513e-08
63.2,1.12340877602e-08
63.3,1.12116217781e-08
63.4,1.11894193669e-08
63.5,1.11674812258e-08
63.6,1.1145808092e-08
63.7,1.11244007413e-08
63.8,1.11032599887e-08
63.9,1.10823866892e-08
64.0,1.10617817383e-08
64.1,1.10414460724e-08
64.2,1.10213806701e-08
64.3,1.10015865525e-08
64.4,1.09820647841e-08
64.5,1.09628164734e-08
64.6,1.09438427738e-08
64.7,1.09251448844e-08
64.8,1.09067240508e-08
64.9,1.08885815661e-08
65.0,1.08707187714e-08
65.1,1.08531370572e-08
65.2,1.08358378639e-08
65.3,1.0818822683e-08
65.4,1.0802093058e-08
65.5,1.07856505856e-08
65.6,1.07694969164e-08
65.7,1.07536337562e-08
65.8,1.07380628671e-08
65.9,1.07227860687e-08
66.0,1.07078052391e-08
66.1,1.06931223162e-08
66.2,1.0678739299e-08
66.3,1.06646582488e-08
66.4,1.06508812907e-08
66.5,1.06374106145e-08
66.6,1.06242484767e-08
66.7,1.06113972017e-08
66.8,1.05988591831e-08
66.9,1.05866368855e-08
67.0,1.05747328459e-08
67.1,1.05631496754e-08
67.2,1.05518900611e-08
67.3,1.05409567674e-08
67.4,1.0530352638e-08
67.5,1.05200805979e-08
67.6,1.05101436549e-08
67.7,1.0500544902e-08
67.8,1.04912875191e-08
67.9,1.04823747752e-08
68.0,1.04738100304e-08
68.1,1.04655967384e-08
68.2,1.04577384484e-08
68.3,1.04502388079e-08
68.4,1.04431015646e-08
68.5,1.04363305692e-08
68.6,1.04299297782e-08
68.7,1.04239032559e-08
68.8,1.04182551778e-08
68.9,1.04129898331e-08
69.0,1.04081116277e-08
69.1,1.04036250873e-08
69.2,1.03995348602e-08
69.3,1.03958457208e-08
69.4,1.03925625732e-08
69.5,1.03896904537e-08
69.6,1.03872345355e-08
69.7,1.03852001315e-08
69.8,1.03835926983e-08
69.9,1.03824178404e-08
70.0,1.03816813139e-08
70.1,1.03813890308e-08
70.2,1.03815470633e-08
70.3,1.03821616483e-08
70.4,1.03832391919e-08
70.5,1.03847862744e-08
70.6,1.03868096549e-08
70.7,1.03893162766e-08
70.8,1.03923132721e-08
70.9,1.03958079689e-08
71.0,1.03998078949e-08
71.1,1.04043207841e-08
71.2,1.04093545832e-08
71.3,1.04149174574e-08
71.4,1.0421017797e-08
71.5,1.04276642242e-08
71.6,1.04348656e-08
71.7,1.04426310315e-08
71.8,1.04509698793e-08
71.9,1.04598917652e-08
72.0,1.04694065803e-08
72.1,1.04795244934e-08
72.2,1.04902559596e-08
72.3,1.0501611729e-08
72.4,1.05136028564e-08
72.5,1.05262407108e-08
72.6,1.05395369851e-08
72.7,1.05535037069e-08
72.8,1.05681532491e-08
72.9,1.0583498341e-08
73.0,1.059955208e-08
73.1,1.06163279438e-08
73.2,1.06338398026e-08
73.3,1.06521019324e-08
73.4,1.06711290284e-08
73.5,1.06909362193e-08
73.6,1.07115390814e-08
73.7,1.07329536546e-08
73.8,1.07551964572e-08
73.9,1.07782845035e-08
74.0,1.08022353199e-08
74.1,1.08270669634e-08
74.2,1.08527980398e-08
74.3,1.08794477233e-08
74.4,1.09070357763e-08
74.5,1.09355825706e-08
74.6,1.0965109109e-08
74.7,1.09956370485e-08
74.8,1.10271887234e-08
74.9,1.10597871707e-08
75.0,1.10934561552e-08
75.1,1.11282201972e-08
75.2,1.11641046e-08
75.3,1.12011354792e-08
75.4,1.12393397937e-08
75.5,1.12787453775e-08
75.6,1.13193809728e-08
75.7,1.13612762653e-08
75.8,1.14044619202e-08
75.9,1.1448969621e-08
76.0,1.14948321083e-08
76.1,1.15420832224e-08
76.2,1.15907579466e-08
76.3,1.16408924526e-08
76.4,1.16925241484e-08
76.5,1.17456917285e-08
76.6,1.18004352261e-08
76.7,1.18567960678e-08
76.8,1.19148171316e-08
76.9,1.19745428068e-08
77.0,1.20360190574e-08
77.1,1.20992934886e-08
77.2,1.2164415416e-08
77.3,1.22314359391e-08
77.4,1.23004080178e-08
77.5,1.23713865533e-08
77.6,1.24444284725e-08
77.7,1.25195928172e-08
77.8,1.25969408374e-08
77.9,1.26765360906e-08
78.0,1.27584445445e-08
78.1,1.28427346865e-08
78.2,1.29294776386e-08
78.3,1.30187472784e-08
78.4,1.31106203663e-08
78.5,1.32051766801e-08
78.6,1.3302499157e-08
78.7,1.34026740427e-08
78.8,1.35057910494e-08
78.9,1.36119435225e-08
79.0,1.37212286165e-08
79.1,1.38337474812e-08
79.2,1.39496054582e-08
79.3,1.40689122887e-08
79.4,1.4191782334e-08
79.5,1.43183348078e-08
79.6,1.44486940237e-08
79.7,1.45829896556e-08
79.8,1.47213570156e-08
79.9,1.48639373472e-08
80.0,1.50108781374e-08
80.1,1.51623334473e-08
80.2,1.53184642635e-08
80.3,1.5479438872e-08
80.4,1.56454332544e-08
80.5,1.58166315107e-08
80.6,1.59932263083e-08
80.7,1.61754193605e-08
80.8,1.63634219365e-08
80.9,1.65574554041e-08
81.0,1.67577518097e-08
81.1,1.69645544962e-08
81.2,1.71781187637e-08
81.3,1.73987125743e-08
81.4,1.76266173068e-08
81.5,1.78621285627e-08
81.6,1.81055570299e-08
81.7,1.83572294073e-08
81.8,1.86174893953e-08
81.9,1.88866987592e-08
82.0,1.91652384685e-08
82.1,1.94535099225e-08
82.2,1.9751936265e-08
82.3,2.00609638001e-08
82.4,2.03810635141e-08
82.5,2.07127327153e-08
82.6,2.1056496801e-08
82.7,2.14129111626e-08
82.8,2.17825632424e-08
82.9,2.21660747551e-08
83.0,2.25641040889e-08
83.1,2.29773489034e-08
83.2,2.34065489423e-08
83.3,2.3852489082e-08
83.4,2.4316002637e-08
83.5,2.47979749493e-08
83.6,2.52993472875e-08
83.7,2.5821121087e-08
83.8,2.63643625656e-08
83.9,2.69302077527e-08
84.0,2.75198679729e-08
84.1,2.81346358328e-08
84.2,2.87758917627e-08
84.3,2.94451111715e-08
84.4,3.01438722815e-08
84.5,3.08738647153e-08
84.6,3.16368989188e-08
84.7,3.24349165108e-08
84.8,3.32700016652e-08
84.9,3.41443936414e-08
85.0,3.50605005944e-08
85.1,3.60209148152e-08
85.2,3.7028429566e-08
85.3,3.80860577037e-08
85.4,3.91970523028e-08
85.5,4.0364929524e-08
85.6,4.15934940022e-08
85.7,4.28868670705e-08
85.8,4.42495181734e-08
85.9,4.56862998787e-08
86.0,4.72024869495e-08
86.1,4.88038200057e-08
86.2,5.04965543767e-08
86.3,5.22875148388e-08
86.4,5.41841570222e-08
86.5,5.61946363959e-08
86.6,5.83278858621e-08
86.7,6.05937031487e-08
86.8,6.30028493577e-08
86.9,6.55671602277e-08
87.0,6.82996718943e-08
87.1,7.12147631873e-08
87.2,7.43283167974e-08
87.3,7.7657901967e-08
87.4,8.1222981725e-08
87.5,8.50451480804e-08
87.6,8.9148389015e-08
87.7,9.35593915639e-08
87.8,9.83078857136e-08
87.9,1.03427034264e-07
88.0,1.08953874122e-07
88.1,1.14929814669e-07
88.2,1.21401198697e-07
88.3,1.28419930824e-07
88.4,1.36044176938e-07
88.5,1.44339135697e-07
88.6,1.53377878858e-07
88.7,1.63242250336e-07
88.8,1.74023803227e-07
88.9,1.85824737749e-07
89.0,1.9875877897e-07
89.1,2.12951897769e-07
89.2,2.28542727631e-07
89.3,2.45682457874e-07
89.4,2.64533884158e-07
89.5,2.85269162275e-07
89.6,3.08065635148e-07
89.7,3.33098883874e-07
89.8,3.60531901384e-07
89.9,3.90499035084e-07
90.0,4.23083168519e-07
90.1,4.58284656875e-07
90.2,4.95981040043e-07
90.3,5.35877884493e-07
90.4,5.77453673416e-07
90.5,6.19905794518e-07
90.6,6.62110213533e-07
90.7,7.02613164518e-07
90.8,7.39676341812e-07
90.9,7.71393424029e-07
91.0,7.95881430244e-07
91.1,8.11525509677e-07
91.2,8.17227929814e-07
91.3,8.12595701038e-07
91.4,7.98009871934e-07
91.5,7.74554282297e-07
91.6,7.43827257537e-07
91.7,7.07693676135e-07
91.8,6.68042450487e-07
91.9,6.2659762142e-07
92.0,5.84803568472e-07
92.1,5.43780445683e-07
92.2,5.04332112496e-07
92.3,4.66985437889e-07
92.4,4.32043042613e-07
92.5,3.99637188235e-07
92.6,3.69777927712e-07
92.7,3.42392652897e-07
92.8,3.17356674123e-07
92.9,2.94515762198e-07
93.0,2.73702083814e-07
93.1,2.54745010844e-07
93.2,2.37478117539e-07
93.3,2.21743437908e-07
93.4,2.073938125e-07
93.5,1.94293941851e-07
93.6,1.82320592923e-07
93.7,1.71362273604e-07
93.8,1.61318592848e-07
93.9,1.52099453502e-07
94.0,1.43624174783e-07
94.1,1.35820606453e-07
94.2,1.28624272751e-07
94.3,1.21977567945e-07
94.4,1.15829014645e-07
94.5,1.10132589027e-07
94.6,1.04847112779e-07
94.7,9.99357089256e-08
94.8,9.53653172472e-08
94.9,9.11062642934e-08
95.0,8.71318827953e-08
95.1,8.34181753594e-08
95.2,7.9943517597e-08
95.3,7.66883962028e-08
95.4,7.36351778987e-08
95.5,7.07679055677e-08
95.6,6.80721183008e-08
95.7,6.55346924508e-08
95.8,6.31437011281e-08
95.9,6.08882898864e-08
96.0,5.87585666182e-08
96.1,5.67455039295e-08
96.2,5.48408524784e-08
96.3,5.30370639524e-08
96.4,5.13272225283e-08
96.5,4.97049838019e-08
96.6,4.81645203033e-08
96.7,4.67004728252e-08
96.8,4.53079068869e-08
96.9,4.39822737405e-08
97.0,4.27193754017e-08
97.1,4.15153332475e-08
97.2,4.03665597817e-08
97.3,3.92697332165e-08
97.4,3.82217745596e-08
97.5,3.72198269353e-08
97.6,3.62612368974e-08
97.7,3.53435375232e-08
97.8,3.44644330997e-08
97.9,3.36217852356e-08
98.0,3.28136002522e-08
98.1,3.20380177221e-08
98.2,3.12933000404e-08
98.3,3.0577822923e-08
98.4,2.9890066743e-08
98.5,2.92286086202e-08
98.6,2.85921151922e-08
98.7,2.79793360018e-08
98.8,2.7389097441e-08
98.9,2.68202972e-08
99.0,2.6271899174e-08
99.1,2.57429287858e-08
99.2,2.52324686856e-08
99.3,2.4739654795e-08
99.4,2.42636726633e-08
99.5,2.3803754109e-08
99.6,2.33591741216e-08
99.7,2.29292480013e-08
99.8,2.25133287148e-08
99.9,2.21108044508e-08
100.0,2.17210963568e-08
100.1,2.13436564431e-08
100.2,2.0977965639e-08
100.3,2.062353199e-08
100.4,2.02798889841e-08
100.5,1.99465939959e-08
100.6,1.96232268409e-08
100.7,1.93093884297e-08
100.8,1.90046995151e-08
100.9,1.87087995249e-08
101.0,1.8421345473e-08
101.1,1.81420109444e-08
101.2,1.78704851469e-08
101.3,1.76064720254e-08
101.4,1.73496894338e-08
101.5,1.70998683613e-08
101.6,1.68567522067e-08
101.7,1.66200961005e-08
101.8,1.63896662682e-08
101.9,1.61652394347e-08
102.0,1.59466022644e-08
102.1,1.57335508366e-08
102.2,1.5525890152e-08
102.3,1.53234336699e-08
102.4,1.51260028721e-08
102.5,1.49334268534e-08
102.6,1.47455419363e-08
102.7,1.45621913076e-08
102.8,1.43832246763e-08
102.9,1.42084979516e-08
103.0,1.40378729387e-08
