3.00, 0.000004516995303
3.10, 0.000004214876525
3.20, 0.000003999257887
3.30, 0.000003730903993
3.40, 0.000003527098771
3.50, 0.000003323903511
3.60, 0.000003133719899
3.70, 0.000003002134514
3.80, 0.000002802915371
3.90, 0.000002687247985
4.00, 0.000002541989730
4.10, 0.000002448570693
4.20, 0.000002296011991
4.30, 0.000002216411386
4.40, 0.000002058193511
4.50, 0.000002014123594
4.60, 0.000001917174586
4.70, 0.000001864938678
4.80, 0.000001794581438
4.90, 0.000001692586465
5.00, 0.000001618276091
5.10, 0.000001578662345
5.20, 0.000001510109817
5.30, 0.000001449222225
5.40, 0.000001386442257
5.50, 0.000001345481946
5.60, 0.000001291266591
5.70, 0.000001264815309
5.80, 0.000001219993845
5.90, 0.000001174128951
6.00, 0.000001130460733
6.10, 0.000001093130742
6.20, 0.000001064495116
6.30, 0.000001026025850
6.40, 0.000000975426783
6.50, 0.000000970078896
6.60, 0.000000939696910
6.70, 0.000000908314269
6.80, 0.000000877686474
6.90, 0.000000850259554
7.00, 0.000000824654284
7.10, 0.000000805699040
7.20, 0.000000774505159
7.30, 0.000000759844401
7.40, 0.000000745065438
7.50, 0.000000718556532
7.60, 0.000000713638892
7.70, 0.000000682033167
7.80, 0.000000679224376
7.90, 0.000000653348713
8.00, 0.000000635536377
8.10, 0.000000617513354
8.20, 0.000000608413505
8.30, 0.000000592970601
8.40, 0.000000583121018
8.50, 0.000000554794924
8.60, 0.000000545409065
8.70, 0.000000535375093
8.80, 0.000000526074142
8.90, 0.000000505548773
9.00, 0.000000499682222
9.10, 0.000000487561998
9.20, 0.000000482985835
9.30, 0.000000465316489
9.40, 0.000000464397533
9.50, 0.000000445626274
9.60, 0.000000445125840
9.70, 0.000000428615181
9.80, 0.000000425091384
9.90, 0.000000412688352
10.00, 0.000000404283534
10.10, 0.000000400078192
10.20, 0.000000392539210
10.30, 0.000000390838078
10.40, 0.000000380421128
10.50, 0.000000370688486
10.60, 0.000000356419224
10.70, 0.000000357561918
10.80, 0.000000349633352
10.90, 0.000000338516060
11.00, 0.000000333947758
11.10, 0.000000335256232
11.20, 0.000000326183109
11.30, 0.000000316165848
11.40, 0.000000313052851
11.50, 0.000000312044721
11.60, 0.000000300820350
11.70, 0.000000296874094
11.80, 0.000000292103412
11.90, 0.000000287866581
12.00, 0.000000284124603
12.10, 0.000000275646047
12.20, 0.000000271241739
12.30, 0.000000269456293
12.40, 0.000000260882166
12.50, 0.000000260703290
12.60, 0.000000254821983
12.70, 0.000000249335830
12.80, 0.000000246391468
12.90, 0.000000246351575
13.00, 0.000000239172689
13.10, 0.000000237285692
13.20, 0.000000235183218
13.30, 0.000000228648289
13.40, 0.000000224940120
13.50, 0.000000222145186
13.60, 0.000000220868551
13.70, 0.000000216447388
13.80, 0.000000214175297
13.90, 0.000000211332347
14.00, 0.000000207133212
14.10, 0.000000205651139
14.20, 0.000000202869478
14.30, 0.000000200198645
14.40, 0.000000194297476
14.50, 0.000000194789628
14.60, 0.000000192194234
14.70, 0.000000187426294
14.80, 0.000000184694766
14.90, 0.000000186926631
15.00, 0.000000180942576
15.10, 0.000000179386621
15.20, 0.000000178762223
15.30, 0.000000173711408
15.40, 0.000000172371552
15.50, 0.000000168400775
15.60, 0.000000167103210
15.70, 0.000000163787566
15.80, 0.000000164756524
15.90, 0.000000162482575
16.00, 0.000000158478206
16.10, 0.000000157295687
16.20, 0.000000156401629
16.30, 0.000000154848853
16.40, 0.000000149858878
16.50, 0.000000149784486
16.60, 0.000000147474350
16.70, 0.000000145739072
16.80, 0.000000143222691
16.90, 0.000000142126688
17.00, 0.000000140911799
17.10, 0.000000138866625
17.20, 0.000000138406582
17.30, 0.000000137645913
17.40, 0.000000134604625
17.50, 0.000000132747913
17.60, 0.000000132612032
17.70, 0.000000128895115
17.80, 0.000000127850092
17.90, 0.000000128543594
