76.1876,-5.27942192052e-11
76.1976,3.84769266391e-10
76.2076,-4.60893973607e-10
76.2176,2.30476663503e-10
76.2276,-4.6171839467e-10
76.2376,-3.93156014687e-10
76.2476,-6.17765326631e-10
76.2576,-2.15382875454e-10
76.2676,1.02187322839e-11
76.2776,-6.44488705214e-11
76.2876,-3.15900865355e-12
76.2976,-2.11998373042e-10
76.3076,-1.42828416732e-10
76.3176,4.6248576826e-10
76.3276,-4.7370674169e-10
76.3376,-4.30369803787e-10
76.3476,2.30978217878e-10
76.3576,-1.32357934378e-11
76.3676,3.14047068352e-10
76.3776,-5.91277802265e-10
76.3876,-5.62735741387e-10
76.3976,2.56450240495e-10
76.4076,-2.66075058537e-12
76.4176,3.0458465718e-10
76.4276,2.43248537162e-10
76.4376,-4.55509536265e-11
76.4476,2.00311676169e-10
76.4576,-1.00625660595e-10
76.4676,2.11095940589e-10
76.4776,-1.42948513069e-10
76.4876,3.7453149727e-10
76.4976,-1.56382374643e-10
76.5076,1.07413256477e-10
76.5176,-2.58326925392e-10
76.5276,-1.00561057568e-09
76.5376,-2.22080660073e-10
76.5476,2.17514430447e-10
76.5576,9.14777533606e-12
76.5676,2.35342997808e-10
76.5776,-4.47329020715e-10
76.5876,-3.40552417121e-10
76.5976,-3.06681238466e-10
76.6076,1.56262967177e-10
76.6176,-3.45043656985e-10
76.6276,5.34369286393e-11
76.6376,2.83693850974e-10
76.6476,5.00920693925e-11
76.6576,-2.34929647073e-11
76.6676,-5.32979024342e-11
76.6776,-7.80151057252e-10
76.6876,-1.0416904694e-10
76.6976,-3.57706909187e-11
76.7076,1.23751951046e-10
76.7176,-1.8964447341e-10
76.7276,-6.00877209747e-11
76.7376,-8.40817810317e-11
76.7476,6.88642015056e-11
76.7576,2.25799212436e-10
76.7676,8.64442032081e-11
76.7776,-3.30327461638e-10
76.7876,-1.31927256063e-11
76.7976,8.78087447612e-11
76.8076,-9.49455851573e-11
76.8176,6.57811339983e-11
76.8276,-2.20085895089e-10
76.8376,1.2728071165e-11
76.8476,-2.46801967939e-11
76.8576,-1.64821016485e-10
76.8676,3.23400987739e-10
76.8776,-4.04543139219e-10
76.8876,-3.48526775282e-10
76.8976,9.78600734946e-11
76.9076,4.22155344816e-10
76.9176,-6.66745237428e-11
76.9276,9.05842737395e-11
76.9376,-6.16659712477e-10
76.9476,7.6555402965e-10
76.9576,4.94524032373e-10
76.9676,7.13895190204e-11
76.9776,-1.07213972713e-10
76.9876,2.09725818105e-10
76.9976,1.44580369303e-10
77.0076,-1.75812307231e-10
77.0176,1.43052784078e-10
77.0276,6.40355397495e-11
77.0376,-2.37948228533e-10
77.0476,-5.48350632514e-10
77.0576,-1.95285552162e-11
77.0676,6.15273344559e-10
77.0776,-2.25755566222e-10
77.0876,2.33490138557e-10
77.0976,-4.4944972954e-10
77.1076,9.82700897204e-11
77.1176,-9.25215230952e-11
77.1276,3.19484747977e-11
77.1376,-4.55373868997e-10
77.1476,4.98979664151e-10
77.1576,-4.70823646274e-10
77.1676,-2.72100119756e-10
77.1776,-1.95585726289e-10
77.1876,-2.2349441401e-10
77.1976,1.51793904831e-10
77.2076,-1.62313164587e-10
77.2176,-4.27918428682e-10
77.2276,-1.75162183349e-10
77.2376,3.99335130062e-10
77.2476,-1.88639463737e-10
77.2576,-2.15966195642e-10
77.2676,1.05756013376e-10
77.2776,5.32613724909e-10
77.2876,1.25913429469e-10
77.2976,-3.35594882122e-10
77.3076,-5.54635382088e-10
77.3176,2.51467866809e-10
77.3276,-4.84006084038e-10
77.3376,6.06854367574e-10
77.3476,3.83967944237e-10
77.3576,8.0675252759e-11
77.3676,2.20549604277e-10
77.3776,1.34030067782e-11
77.3876,-3.60989754429e-10
77.3976,-3.70713331871e-10
77.4076,2.13796994909e-10
77.4176,1.93460827148e-10
77.4276,-3.31176139438e-10
77.4376,-2.12616389294e-10
77.4476,5.01743671062e-11
77.4576,6.0725609666e-11
77.4676,-8.14044229879e-10
77.4776,-5.0985041751e-11
77.4876,-5.60101081914e-10
77.4976,-5.82934792367e-10
77.5076,1.18482602612e-10
77.5176,4.46274163109e-10
77.5276,-3.59662310296e-10
77.5376,9.15583871341e-10
77.5476,7.53705204596e-11
77.5576,2.20055460725e-10
77.5676,-6.96751975006e-10
77.5776,-7.64961898618e-11
77.5876,-7.92116840687e-10
77.5976,2.53574875278e-10
77.6076,5.45414866856e-10
77.6176,6.85189979727e-10
77.6276,-4.07828744323e-10
77.6376,1.30760771634e-10
77.6476,-4.52233272587e-10
77.6576,5.34807318862e-10
77.6676,-2.926743787e-10
77.6776,-1.61096665657e-10
77.6876,2.75841324852e-10
77.6976,-1.42214137593e-10
77.7076,-1.87176665466e-11
77.7176,-1.9892515648e-12
77.7276,-4.31140637922e-10
77.7376,-2.68503981391e-10
77.7476,-1.32877125903e-10
77.7576,3.29419585998e-10
77.7676,-1.24316077004e-10
77.7776,-3.20059561241e-10
77.7876,-1.04939701279e-10
77.7976,-1.56206455398e-10
77.8076,8.72229850774e-11
77.8176,-1.32827609031e-10
77.8276,2.67951562654e-10
77.8376,9.21447557066e-11
77.8476,7.84239809478e-11
77.8576,-6.23996295993e-10
77.8676,2.53668989956e-10
77.8776,4.55940877646e-10
77.8876,-2.76863982927e-10
77.8976,1.95309110405e-10
77.9076,-6.36904516474e-10
77.9176,-6.42415303434e-11
